0.0,0.0,1.6680730440899956,6.276724524382003,0.0,0.0,4.128739200651299,9.370877205216892,8.135678105915735,14.352677979467314,9.016988786980605,10.257588997306783,0.0,0.0
8.597591255142829,14.690046400704864,4.931226357305219,5.98767818650353,3.0462260041798817,3.5331187653578855,11.438621706380834,12.055883265101391,7.701057610594295,11.826409058115905,1.6290163145947085,10.946309258332182,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.175258695973936,4.414614042841691,2.348525717840533,3.6744666484801405,0.0,0.0
17.622797120510562,26.225768412918313,0.0,0.0,1.5537237870771992,2.4146461652239717,0.0,0.0,4.982742975558292,7.814628164812974,5.947672944320747,7.923927437690475,6.172981882182092,6.861868105436547
0.0,0.0,0.0,0.0,0.0,0.0,5.046386718816456,13.168410805642432,2.707909164279951,9.475138499721211,3.8590327870613756,4.796620906857784,1.5475435002443207,3.931897843945852
16.277282533694386,35.04992482754183,0.0,0.0,0.11519699929039282,0.4083777370255991,0.0,0.0,0.0,0.0,0.0,0.0,2.532531444239794,3.7229700876753498
17.00561618630764,22.95374552574624,9.167394727053406,14.716538163256908,0.0,0.0,0.0,0.0,7.777071353027816,12.701137582012953,1.8429466225362705,5.234528872717149,6.4618820150445435,7.502888349573205
0.0,0.0,0.0,0.0,1.8764525048854226,7.224240551959708,0.0,0.0,5.418574271715912,11.592409768163636,0.0,0.0,4.579687463724245,8.328835933874451
1.1569202915732435,10.268115824385823,9.006289888079348,12.8907636241488,0.0,0.0,0.0,0.0,4.758268203376139,16.97872144659587,7.24780493466277,7.342964852949921,1.4779320984614812,4.276843893518159
7.33443705067537,34.977868784295524,1.4454727015857853,14.834776413525299,4.998578721213268,6.514979228833408,6.163045092577867,11.534666159080118,9.292587537212366,15.511402658904368,8.152510582818167,10.784575808478918,4.696503452264821,6.221073559228262
0.0,0.0,0.0,0.0,3.0667223199288376,5.05990457968105,0.0,0.0,0.0,0.0,3.7711441411214786,4.475762723138528,0.0,0.0
28.472736167103008,37.31354934667278,2.4512616989173783,7.385582754063279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.773095635026431,39.195152812022314,6.114628552753555,10.549316837190446,0.0,0.0,0.5248722815851004,3.4975382671069433,0.0,0.0,0.8162263348685213,8.404489077163747,1.9411790126857842,6.885397805697474
0.0,0.0,1.7123943181865524,9.908059033432483,4.097616758476571,4.288193731852098,1.9035283795736435,13.11970081015354,0.0,0.0,2.0401417879959354,5.241282080892833,2.909834136617775,4.6541244792328476
12.870573830250768,24.349388212180255,0.0,0.0,2.300505281683476,3.056145424363583,2.8653951688788837,4.890798978187604,3.3237823378736464,7.238325452191347,10.484437594529782,10.849927110410862,1.1588195768541691,7.4438882862526
9.837634394503162,20.264696511763002,0.6836892930687022,7.619059200202314,0.09553558225122842,6.279948425760369,2.561210954484052,8.309267612875828,0.0,0.0,5.04289998109741,10.463283160266469,1.9555731999458357,4.157830374168376
5.403020742492538,35.38501286479615,3.9678344336695974,18.686950335848344,1.9500598130244806,5.712422646476867,4.505068388860533,6.002328957977849,8.892110745145555,13.079454353110284,2.0471235586427934,10.481296264081283,5.054642970308033,7.574607693350237
6.234466973640643,9.02189960676265,0.44725578042251585,12.098769536591137,0.0,0.0,2.09151741490843,14.261621153325798,0.0,0.0,0.0,0.0,0.0,0.0
9.885689614092733,11.598764795983385,8.661959838086382,16.643718660381133,2.998247135045103,3.8015456480608285,0.0,0.0,11.781733176019515,16.230939523236696,2.1441201862770436,5.247846172016114,1.0996911846579773,1.8831600189186757
13.429545400617355,37.58382757110832,4.963631800598743,18.159899371613772,3.57881908891304,3.915031198905653,5.627310544472568,9.1475221446643,1.543943346374539,7.134609100532468,6.186325580260082,10.213480752227825,1.079282131382237,7.053236809071058
0.0,0.0,1.1797108111917658,19.38766235331802,0.0,0.0,0.0,0.0,0.0,0.0,4.403028932037056,5.769613647726362,0.0,0.0
0.0,0.0,1.3969119436009807,19.4599478280435,5.2462558534634205,7.3114199992675415,6.291561624347107,7.901260531460257,1.820403149073426,4.467231742520006,7.069638729590685,11.388936081675944,0.5776527736487662,0.7267175527105414
0.0,0.0,0.0,0.0,2.1173238158039767,7.792603963654242,3.2848518561407247,7.621558544619289,11.387805985636515,12.906193371603011,6.911900085953113,11.111106615613098,4.339005043140088,7.35663121592472
1.4725069835192286,35.88976045912524,10.078988955918295,18.870184279921375,1.11781554766982,1.5897146915120697,7.158514377834813,11.34356695707958,2.1444602842505764,2.938398771878436,8.478389399009474,8.762938934744245,6.934398826470488,6.9585041073904454
22.60234602330495,24.6251180687531,10.47302960324748,17.72091408823006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.739570210670937,21.34261561338503,0.6533299964122616,1.3359568689177828,3.436295297843517,7.404520869125344,0.38335642243487533,4.297851902407385,2.3862206679499858,4.022750313914227,1.3769495887796035,8.368279304775774,3.818012144775586,3.9514828264822146
14.80294640950182,20.21267276751282,0.8065365067904167,2.7629883597331357,5.7338449813293435,6.98990633833492,2.915635779202137,7.835206987040702,14.218933776926557,14.64794446069527,4.209615637935576,8.340192861722027,0.9057917410934314,5.695782646868277
0.0,0.0,0.0,0.0,0.0,0.0,11.040667464745942,11.894601908664225,7.158472746229186,16.398354377456833,0.0,0.0,5.9178175413190415,8.346208158118866
3.647518632050181,21.734261973820985,6.133487321103219,19.087696572726028,6.69675751506197,7.8433227861074615,0.9200202646797746,4.014405783626271,5.518503552834118,13.76950800951073,3.03086880148716,3.3309539796889283,1.1792528361505212,4.058340109237081
0.5690783747138897,22.99414179414213,6.555034571967177,20.191032634071725,0.0,0.0,1.7663478308189204,13.484591334950277,2.116593023723863,5.238641285673719,0.0,0.0,1.3146932560271805,5.048936521091996
12.997289006443753,39.18643768503264,10.077761983895883,18.35384524384606,2.827917561557988,4.5446208092637805,5.953643556387984,13.769987028509227,0.687964731930801,2.736734645194672,8.068488754562491,9.086021825546702,7.283284042188173,8.099598516178819
0.15471232586234984,1.3260762610862542,18.545929955999043,20.054540338278798,0.6521304234240471,6.076799450416621,3.662314090459326,6.561658480858549,4.593080153364259,17.562877610501886,0.0,0.0,4.7839774094539,6.409518711319003
2.6224941627167357,4.309986562049295,8.134653324942636,15.17169901965663,0.3660956331913644,3.277443389512268,4.992110260957435,6.542176835966915,0.7573796753129435,10.061663577356772,7.956328783055689,10.03803395472606,3.097999431112267,8.170220808812983
6.065308134288534,27.897277833855462,1.5848061407315435,18.486513280275314,4.163174665382234,4.962992144615849,4.802921244705402,8.109476648490455,1.4672063383794707,11.064298392183264,3.22219054012508,8.89764749209138,7.533247290581378,7.981640400946049
0.0,0.0,3.7835406132167853,8.600326185852316,0.0,0.0,2.7259887635305913,6.412050195616687,3.855960657133788,5.179300881721823,0.0,0.0,0.0,0.0
0.0,0.0,6.063991739440033,18.050222806283738,0.5557172371800156,5.351236249133409,0.0,0.0,0.0,0.0,1.303623327254376,3.9089136126124333,0.0,0.0
0.0,0.0,0.0,0.0,0.8669960794431263,2.11077646686507,6.191866868933882,8.808683413150113,0.0,0.0,2.5005424982066096,5.047187221438958,0.0,0.0
0.0,0.0,14.47011095107252,20.065313642194777,4.785260590381451,6.895815695523982,3.401227967612391,12.412938073575019,0.0,0.0,0.0,0.0,5.545380598449478,6.954396965880355
13.600305191532307,19.189609792338846,0.0,0.0,0.0,0.0,0.0,0.0,10.292910372035559,16.808550876315245,0.0,0.0,0.0,0.0
5.985884699921189,13.514818685606995,7.745025767245268,15.093241007133352,1.8524110255233586,2.872065525118261,2.7128153569012907,8.35000914679791,8.712659509453779,10.33019465414372,10.351329969696918,10.373513766998975,2.376796308850353,5.663529534640338
0.0,0.0,13.112031635177567,13.445921551279937,4.292087436814538,7.165189891088216,0.0,0.0,6.957195277257543,13.100186515780436,0.6665106543722715,8.878428993513712,0.0,0.0
0.0,0.0,13.300364814872683,14.772352349007845,0.9159854157645695,7.971059810945877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.8664840030933,31.021384085497793,1.2910793926411488,5.174885704186131,0.8784762986304555,5.095653008726096,5.556824494740489,11.416095471375186,5.15465965854465,6.572217467272339,1.634046524576506,4.758641159396501,0.9098134964278765,7.458147337439389
0.0,0.0,0.0,0.0,0.0,0.0,2.450426836181622,2.6102820402748232,0.0,0.0,6.571528551391235,9.393499642679535,1.06389378367418,4.499824559362489
0.0,0.0,0.8894491069313477,19.479673910615304,0.0,0.0,0.0,0.0,12.651816062897822,17.03254540499567,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8580553554990971,6.467310019967137,6.17506480670447,13.309268403764122,2.0837716526958086,12.550302969460041,0.0,0.0,0.6127444981811483,7.093798111941449
11.035587328689793,28.563276144672297,12.674701277264951,19.352490308544116,0.0,0.0,0.0,0.0,0.3561641587694871,3.3171212729465602,0.742050609109278,5.30278199984234,1.323578334876025,3.8262969653349757
5.621505513007155,25.10681410650613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106352004861834,3.120470456544173
5.802059663629403,38.35264468068595,5.870724247297666,19.588826844475275,1.787039125420584,7.378774022088692,11.787156841540275,14.042248964213373,9.774172676047018,17.389115265482342,3.6276285202633245,5.644746784116282,4.967464163078019,6.739885408771286
10.508112868924963,26.3065656003102,2.4036734213238793,13.91570503504049,0.5181459199270244,4.552059081434,0.0,0.0,6.869316364308981,7.426446124296721,0.0,0.0,2.175768485822172,2.1998615858278834
0.6300458714601668,15.23177621966327,1.1441621054718032,16.19360406382083,6.342224628757984,7.392350174737382,0.24673312384414975,3.3479606771724573,4.18953246101952,15.108413511626116,5.563141631719255,9.602894308691946,3.375190760097127,5.0621696339516875
10.576549144202097,13.844635686756003,0.0,0.0,0.0,0.0,3.8284365315292566,3.9133302473947773,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5.558468121347251,13.859422069750638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.439097930172204,5.116144740551149
15.207049353870946,33.53491266938057,13.63414716938622,16.43694296643467,1.0976407065448277,6.768754217506557,4.5038036108530255,9.084275013971144,1.8337938042121757,3.7934989514353075,2.1311681706040306,7.738942006476812,4.185863419228233,5.743132312999339
13.049101051968487,18.823168097859906,0.0,0.0,0.0,0.0,2.186862585478431,13.815515131458586,5.3076546857922375,14.170852693252426,0.0,0.0,5.926303672205358,7.460819818056726
0.0,0.0,0.0,0.0,2.018503347552129,6.46945271154434,0.0,0.0,14.131009447689683,17.438595877191,0.0,0.0,2.064234371359011,7.500501560852829
0.0,0.0,0.4941342538872784,2.075064246828343,4.614420441969563,6.181011886278401,6.377335023319989,13.881281025258115,0.0,0.0,0.0,0.0,4.974615485208463,8.237010578484806
6.958685319014596,20.670368647381007,0.0,0.0,0.0,0.0,4.542271815607929,9.70959501764405,0.3910149154284205,10.070168192773377,5.783751088050812,7.948908785860808,0.0,0.0
24.28878442980065,29.399688553490655,0.0,0.0,0.0,0.0,0.0,0.0,2.2670041761483493,12.935379518601994,0.0,0.0,0.0,0.0
0.0,0.0,10.512296445064868,11.150124275858472,0.0,0.0,1.1853632350283105,7.1732233189592405,0.0,0.0,2.179822221432647,5.087900186340306,0.0,0.0
22.60280716979133,23.60187293955195,14.171168253849027,14.225841504786002,4.454515659230349,7.508849879233595,0.0,0.0,4.55678209834395,13.454796387437106,4.126379906443372,8.110949338225815,1.5118430121664463,4.68538311322955
9.79597333883985,9.997455240433863,5.655902412228435,10.79748284538344,1.8709886350540752,6.693149517749017,2.0536312071099294,12.553962821104065,0.0,0.0,4.031560210660845,7.605677713270697,1.7069587679341571,3.749896662387044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.671819753005558,15.76532587791049,2.833943334191561,5.945129016267631,1.9494221505855434,2.573840585007697
0.0,0.0,2.688495079858439,9.759251789735513,3.734850903979203,3.737555846619824,1.4958873201524063,6.204956795205283,11.784395911633089,17.678052015951852,0.0,0.0,0.0,0.0
7.762265669829787,27.07956926209966,4.563129233365669,4.97061698595398,0.5694840516347528,4.2373613415496285,0.2541710385650588,5.1486091052217455,0.0,0.0,2.8714708787748373,5.781107079036313,2.9431623645278777,5.319924009791237
0.0,0.0,5.39696442856372,7.35462354606808,0.0,0.0,3.3722445471031257,6.859045810809349,6.744848107864003,7.561385545615137,0.8042562388044573,6.410160391801409,0.0,0.0
0.0,0.0,8.195970985428888,15.130964668837331,0.0,0.0,2.675616994013897,12.874469825384987,0.0,0.0,3.6921830266992997,5.220211249116321,5.283206074837137,7.133554575747519
9.349410673011079,18.152500066727253,2.771846225388495,19.461299176679873,0.5672117784167563,7.3261718088100265,0.0,0.0,2.7445614054073717,11.810233547981655,6.419033473812641,11.236943231689263,2.379314859738687,5.22055286103017
0.0,0.0,12.222829313202281,18.58680810693678,0.0,0.0,0.0,0.0,12.062588707322844,16.51001817314889,0.0,0.0,1.2430505521691808,6.301829017290309
0.0,0.0,10.816214101213045,17.88733113460673,0.4995561926249759,1.970230845574868,8.71989798570119,12.483603514700288,16.81525655647923,17.753659984976494,3.7245405285281827,5.724043111484151,0.0,0.0
0.2727787984976124,1.1069692960521305,5.9151424588812285,9.391550354524485,0.5469002942486737,3.6051444295725643,4.3691400844473485,6.867013730508484,9.438451169049268,17.183584785130638,3.1815099181124245,4.71364769187106,2.619055082587962,2.746034865324685
0.0,0.0,5.279790726904452,10.242185898354391,0.0,0.0,9.267539538236468,12.14198718267056,0.0,0.0,4.895970181137793,10.328421687735197,0.0,0.0
8.133988783345899,29.446437557618125,1.926895642247697,15.305520144601061,2.500524916357491,6.030714604713309,0.0,0.0,12.296265304148145,17.044502261420543,9.170334060662652,10.562148448717563,5.252227734734034,6.854365274540055
0.0,0.0,9.7680114702698,10.263019740040642,3.8472666368028343,4.684454006294233,0.0,0.0,0.0,0.0,4.333643972733981,4.545384574063399,1.555000181545392,2.4957115419020117
28.201846249215695,35.000895214131134,4.433011241234302,8.268034724053008,4.678474302515307,7.504469714028655,0.0,0.0,13.517936779619042,16.37709771648084,2.112824182387138,2.74146455041877,0.8177255167282664,2.278881446748219
8.963765907749872,16.83207278369016,9.604843685715585,19.888491335190587,0.6459898213025373,7.090224775944729,6.445622788798191,12.009011869911332,0.19547109441860805,2.852052021157722,0.0,0.0,3.780712990888066,6.454311046655709
0.0,0.0,12.32352346216976,16.643899623713875,0.0,0.0,0.2588111132985336,6.820854596549472,2.5774319752089703,14.009133834236088,3.3932122188490643,6.7366446094941335,2.8021515391675953,6.942734398903634
0.0,0.0,0.0,0.0,4.646225104017024,5.30725877782331,0.0,0.0,0.0,0.0,0.0,0.0,1.6105365547361745,4.964750147091117
0.0,0.0,0.0,0.0,0.0,0.0,12.859798682497985,14.00170258116395,3.555898584679229,3.8331868795698427,0.0,0.0,0.0,0.0
32.6134502176402,38.95666714376026,5.847038721825469,6.827451263490988,0.6731074015269125,1.6463707111028478,1.688882508523871,11.878022413533644,5.232517870685652,11.588731810716052,2.914265751582546,9.49771464209737,0.38932790531828976,0.6751263933414122
2.7597547623508687,29.43142290491333,11.632300466575893,19.078844310131046,0.0,0.0,2.9419651221350795,11.307718852498493,6.584431487182218,12.6345136647055,0.831703730622205,7.366758605354887,0.0,0.0
26.40159724056504,32.844520523538606,0.0,0.0,0.7622143605693685,4.328235014465845,0.0,0.0,0.0,0.0,9.658351903909955,10.059414653821396,0.0,0.0
26.740390874704797,29.37610093072496,4.43890331312723,15.647029981907254,0.0,0.0,6.436845849917614,8.311011233998599,0.0,0.0,5.93858978394414,6.521664414537134,0.0,0.0
0.0,0.0,0.3999821259252026,14.162079149405846,0.3147627760628311,2.4006837131037755,0.0,0.0,3.5125473422803464,13.669174908347307,2.740516850522364,6.441449118198078,0.0,0.0
0.0,0.0,3.5470606050935602,7.439809939448808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4333925820722913,7.137684106606477
17.563238588742895,29.911930781165427,3.452630439128975,17.561891820235864,1.0128078250119739,3.98908402885481,2.198546932927029,6.949700066909469,9.42275514875687,12.475710441402185,2.7719258663068578,9.227618559258406,4.43489004268423,7.793444865643702
4.062827482275713,20.71312944706416,0.0,0.0,6.330900400475186,6.850412385813964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.850024157820144,35.922296567976055,3.645858095495256,17.548315333567228,2.8453864545899403,6.592477939912734,9.037247648441536,14.245188174071647,0.9332215273854592,6.391994691686847,5.8888470538777655,7.3775509055355455,1.5039413064280927,1.962171312801476
4.762491396535378,6.658632242963182,3.2627286245257623,6.147092671693936,0.4891756473839549,5.576039734359666,4.2568383811854575,10.755374616577521,1.843689330529081,5.618707359961218,5.298565082855202,7.802615116688106,4.188697642125433,5.326742076351862
20.30128313512538,32.0742716555269,0.0,0.0,5.897803759572729,7.358818623301193,11.318417578688093,14.123799913173137,0.0,0.0,0.0,0.0,5.5175642933416436,7.63723629170802
0.0,0.0,19.2228202155038,20.338761101548794,0.0,0.0,2.729857282251113,4.542320508132285,0.0,0.0,0.8038966410918281,6.404699193385366,6.679888127139375,8.06287668905425
7.229324192622883,39.82303420893519,3.648358813716793,11.98072436057295,1.6000532433908938,6.526949231936359,0.0,0.0,2.972814040589271,11.480629402259611,5.00401135533778,6.140642201307321,0.0,0.0
0.0,0.0,16.458644194076967,18.7635140505517,4.773834147758898,6.79435916778248,5.642004170243175,9.669207107364729,6.060538437261303,17.737114321473918,1.779967745841479,2.93757790191218,0.0,0.0
0.0,0.0,2.2487248378246254,19.255796600913722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7789408302091863,6.184239982607895
2.5807594762239927,22.532470904137135,0.0,0.0,2.2747862205245437,2.954098642212004,2.4356783827187436,6.27381003005758,11.612212363392013,15.534108166740861,2.2351192451023802,7.220235887347984,4.780922076665311,7.756672439976703
10.336907447580083,38.365012802909085,2.6460216360503956,6.123476437734955,0.0,0.0,5.932256761262838,11.294504191234441,4.012596451073017,5.330075504706502,3.452557812311136,4.318273809467673,3.200995896145805,8.249206692938412
29.40982118493085,40.05682818571711,3.335836433444982,6.942298218031039,0.0,0.0,0.0,0.0,3.8194960213125624,13.67341521126279,7.207153156126468,10.315098266899339,3.1003491465829076,4.85127786467724
24.29151038353961,37.00480081460106,0.0,0.0,4.711288428308964,7.948056216342053,0.0,0.0,2.4154588302141797,9.494085373866413,2.556373701112096,5.384921386491257,1.8305335979643613,7.989063003040265
24.520631294910444,34.69322371455332,0.0,0.0,0.19302680399787708,2.4157454821637945,0.28504955202151233,7.48164676365397,5.436635272555411,8.015202865445389,1.6339503363020587,2.486419552658273,0.6636987941915669,2.6651204114752556
4.702620948325725,10.763088848371872,0.0,0.0,5.24844746375044,6.795079248453175,0.5864394151978541,10.009899289961128,4.192079427742527,12.422747232952814,0.0,0.0,0.0,0.0
0.0,0.0,6.681458991456271,7.435170633832203,1.620477271115576,4.937228015873059,0.0,0.0,3.8179240276531607,8.991416885137692,0.0,0.0,0.6412715465156001,6.094366255444769
3.5573294862002904,11.965768228499089,4.542558752472297,8.914105502903421,0.0,0.0,10.12839968043553,12.609592666899031,7.385977874648434,13.498577068246062,0.0,0.0,3.6301026400530745,4.406649830033878
26.281710290249205,33.569516547200365,9.916311607688925,11.36195628038714,3.611727258271078,3.908729510612862,2.060082870963988,2.1540677840783435,4.505147363997284,15.632510256640792,7.074577478267252,7.988997338610771,3.573140740181954,4.911336619190452
8.780226456130615,32.71930798860908,1.672145676671296,7.458782323809588,1.068119846540315,3.4185980372101716,0.0,0.0,7.289247762139938,14.034154432293066,0.0,0.0,0.8961007317357066,1.556827515929643
11.778974302276088,19.99179183427865,9.100220301380158,15.752560158400108,2.5012369501669784,6.43469038964827,0.0,0.0,2.9532301842496,16.447688938730558,2.57364398050932,8.676057993323512,2.585387029588064,8.29405393185255
