489.49820601534356,3902.3239957525066,91.52321525293642,144.3430473879873,9.733306544088482,239.0073227752242,4.832063861334234,114.1445335904539,1282.2803040697877,6311.31038919514,0.10024439407335162,0.5698076137882242,0.33673499812866703,0.7242748995201929
1647.8659433833984,6065.75981328222,146.88912220584436,215.13520193584074,139.36767177847722,193.74213840674318,78.77516096659045,162.04409286327856,816.528029930965,4653.867375860939,0.003504502463708481,0.011094758292751195,0.12554281812400492,0.7556073937440781
3529.7294646083765,4703.225660634554,0.0,0.0,6.324860167331911,96.70488611454748,0.0,0.0,0.0,0.0,0.0,0.0,0.4671510448362627,0.8793258900334593
0.0,0.0,0.0,0.0,0.0,0.0,100.71030393409508,149.29395941034758,0.0,0.0,0.0,0.0,0.6370521035799339,0.7473229557367351
3510.6731600427074,5087.378194364016,116.37186541366383,123.16885922268946,0.0,0.0,0.0,0.0,3357.711019457533,5887.411861034235,0.0,0.0,0.8394726983279067,0.9415066288559487
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.9538676272579,3908.164148771665,0.6444559718180327,0.7033995093803969,0.0,0.0
0.0,0.0,219.98274890215288,243.83733686572043,15.59331504857447,111.31657686973931,168.81710825601064,190.6411575370989,0.0,0.0,0.22895753224999227,0.5096945268676139,0.0,0.0
0.0,0.0,0.0,0.0,75.01064948672155,80.34500407491437,96.64961126225695,204.984729408091,0.0,0.0,0.0,0.0,0.2911849982402407,0.9957169929929786
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.3459773138966,3710.0436869143746,0.01853139585245156,0.6919553772283157,0.0,0.0
0.0,0.0,0.0,0.0,213.4181604622893,224.3754203127511,0.0,0.0,3479.330447957135,5089.9707952122,0.022433253700553157,0.36187019701366363,0.03830985454579061,0.21711020855420082
306.2560370351491,3621.2147678692736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016903840604872156,0.09983060247843356,0.0,0.0
2401.34257218113,4718.371517834288,191.9299166567128,243.7482048322868,52.57060690499318,106.62340171590553,103.23553846924678,246.51145235659507,4804.387176570543,6118.159978029513,0.28532469664131177,0.8695884423926147,0.6107437706581281,0.6265740099815734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3047.4547889610812,7051.7362533153055,0.3781482023857178,0.9341192204210177,0.1353767291637017,0.4315042973001185
0.0,0.0,225.72418303593003,235.36079929164188,86.86775522793145,161.11336476977544,205.54560618218895,253.1864386618051,0.0,0.0,0.33344008651045753,0.8414973399115424,0.0,0.0
0.0,0.0,0.0,0.0,94.87784078686424,212.02307048722224,0.0,0.0,4645.107778844674,5217.118270911819,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1088.9491174340244,3450.585491556436,0.3634617901070283,0.5266184745351395,0.0,0.0
2234.4568628361676,2925.100450520803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37335119601877786,0.9777017121546513,0.0,0.0
2638.30469134124,6543.250873673279,16.34218915639822,202.93380025609434,127.70954143632056,252.9256104221485,0.0,0.0,2373.127915393188,4003.082722893578,0.04940968974602744,0.8059736779480732,0.3072037535245715,0.5523932578635522
797.1599462937404,4175.853331404709,57.03467073041931,236.5668305570057,23.8940840091095,81.56570671941905,30.497149134486328,42.80011779045126,899.6979532591481,4650.135008109306,0.5423930179342796,0.7353271499321106,0.5432783345386436,0.7537701291049823
0.0,0.0,15.028413623945296,248.29204672476283,55.14225920476787,89.45615914495649,0.0,0.0,0.0,0.0,0.0,0.0,0.11438205981558314,0.6088390364812315
0.0,0.0,89.62375443406252,221.22440728641453,91.76434202540564,108.92406730798342,80.35053784955299,233.08193597163768,6107.713760593473,6979.432421719491,0.21846352283126458,0.5591628471735536,0.0,0.0
1854.114247817782,4378.843664732887,48.92417202303201,211.30859430588168,61.5617184253456,89.61679324910122,159.03342729333028,173.36230177239295,4259.589923575526,6496.406172878308,0.16976216966294078,0.6945115689772752,0.37882117551198846,0.7058697554225685
4111.668755613565,4662.762967269855,199.86745064818578,231.5993672273787,13.879739158939397,148.8418666463271,99.69226728780781,164.32256681181178,0.0,0.0,0.0060395722498122195,0.7185589970341392,0.3261061575238249,0.45750895626168897
0.0,0.0,3.0047015792516367,76.51469048745896,0.0,0.0,139.21599588473546,169.31595058423397,0.0,0.0,0.0,0.0,0.8830582477089094,0.9539089809634897
0.0,0.0,5.271177397644863,218.9028823150644,98.60909912222029,221.08076307938188,127.15783479352565,245.68075142758593,1681.3037853340848,4395.117802634929,0.5991163648342631,0.6733827317527348,0.0,0.0
1483.954914197884,6949.229904797621,44.1410417706559,231.17681770025249,57.91650860135527,74.46824098072284,114.42272021705814,197.522683970798,1624.3743630950262,1909.8928540086865,0.0,0.0,0.2647725118643719,0.6390136369747156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3339.300746621825,5474.963721251822,0.0,0.0,0.06853295570460904,0.4354526674263368
5454.17617821501,5771.328957739355,152.60007131573,232.85164016263437,0.0,0.0,0.0,0.0,0.0,0.0,0.7220259235047276,0.9358092596428382,0.35329397557598174,0.7172500961380432
3949.3195425989184,6096.951334454461,0.0,0.0,49.29766578313471,70.22881872074849,0.0,0.0,4415.923124176419,5608.771931473836,0.0,0.0,0.11280295312005795,0.6050485220351043
0.0,0.0,0.0,0.0,68.1131705717957,102.31050006052597,55.48691421180928,253.64182555865003,4761.071004609578,6197.623222895119,0.39440439517747594,0.5898762179265171,0.5286004690823292,0.5441881837944713
133.5751083573071,5903.757817075081,162.44777566782065,220.48470093346853,103.90614225631505,176.49892060741914,21.05274373815463,129.0008526609039,0.0,0.0,0.0,0.0,0.22094262771126427,0.6878081309739337
2716.644724184688,4734.947380389275,124.29262708706416,194.3208454205864,0.0,0.0,0.0,0.0,15.899971257214736,1742.7490108073787,0.0,0.0,0.0,0.0
1482.8531756239065,6565.509787265103,10.568069456594447,132.43876179492148,3.126803781074539,223.7535926420898,41.25356741605097,95.17149870591784,2259.7168408708208,3944.5220787850276,0.4310907268993922,0.5301086858455103,0.0,0.0
407.0301023553811,5297.368184795009,0.0,0.0,0.0,0.0,0.0,0.0,3464.156337259448,5525.38953547664,0.6324576555824738,0.6494203141059199,0.023884148469767053,0.6968269084315869
6614.339354602429,6785.807606196525,0.0,0.0,64.54294988311852,101.16739152671518,53.99470069440544,147.32692020386622,583.96085621987,3429.4553150556826,0.0,0.0,0.0,0.0
